,caseid,year__wmode_match,pid3__wmode_match,300_1__wmode_match,300_2__wmode_match,300_3__wmode_match,300_4__wmode_match,302__wmode_match,303__wmode_match,305_1__wmode_match,305_2__wmode_match,305_3__wmode_match,305_4__wmode_match,305_5__wmode_match,305_6__wmode_match,305_7__wmode_match,305_9__wmode_match,305_10__wmode_match,305_11__wmode_match,305_12__wmode_match,305_13__wmode_match,307__wmode_match,309e__wmode_match,309dx_1__wmode_match,309dx_2__wmode_match,309dx_3__wmode_match,309dx_4__wmode_match,309dx_5__wmode_match,309dx_6__wmode_match,309dx_7__wmode_match,309dx_8__wmode_match,310a__wmode_match,310b__wmode_match,320a__wmode_match,320b__wmode_match,320c__wmode_match,327a__wmode_match,327b__wmode_match,327d__wmode_match,330a__wmode_match,330b__wmode_match,330c__wmode_match,331a__wmode_match,331b__wmode_match,331d__wmode_match,332a__wmode_match,332b__wmode_match,332c__wmode_match,332d__wmode_match,332e__wmode_match,332f__wmode_match,332g__wmode_match,333a__wmode_match,333b__wmode_match,333c__wmode_match,333d__wmode_match,334a__wmode_match,334b__wmode_match,334c__wmode_match,334d__wmode_match,334e__wmode_match,334f__wmode_match,334g__wmode_match,334h__wmode_match,355a__wmode_match,355e__wmode_match,363__wmode_match,overall_wmode_match_mean
4724,1238616955,True,True,True,True,False,True,False,True,True,True,True,True,True,True,False,True,True,False,False,True,False,True,False,True,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,0.8636363636363636
4725,1237650033,True,False,True,False,True,False,False,False,True,True,True,True,True,True,True,True,True,False,True,True,False,True,True,True,False,True,True,True,True,True,True,False,False,False,True,False,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,0.4090909090909091
4726,1239703999,True,True,True,True,False,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,True,True,True,True,True,False,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,True,True,True,True,0.8484848484848485
4727,1237369141,True,False,True,True,False,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,False,True,False,True,False,True,True,True,True,True,False,True,False,False,False,False,False,True,False,True,True,False,True,False,False,False,False,True,True,True,True,False,True,False,True,True,True,True,True,True,True,True,True,False,False,True,0.6515151515151515
4728,1244467155,True,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,False,True,True,True,False,True,False,False,True,True,True,True,True,False,False,False,False,False,False,True,True,True,True,True,False,True,True,False,True,True,False,False,True,False,False,True,True,True,True,True,True,True,True,True,True,True,False,False,False,0.6666666666666666
4729,1236575901,True,True,True,True,False,False,False,False,False,True,True,True,True,True,True,True,True,False,True,True,False,False,True,False,False,True,True,True,True,True,False,True,False,False,True,False,True,True,True,True,True,True,True,False,True,False,False,True,False,True,False,True,False,True,True,True,False,False,False,True,True,True,True,True,False,True,0.6363636363636364
4730,1255889105,True,False,False,True,False,True,False,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,False,True,False,True,True,True,True,True,True,False,False,False,False,False,True,True,False,False,False,False,True,False,False,True,True,True,False,False,True,False,False,False,True,False,True,True,True,False,True,False,False,False,True,True,0.5606060606060606
4731,1239768329,True,False,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,False,True,True,True,False,True,True,True,True,True,False,True,False,True,False,False,True,True,True,True,True,True,False,False,True,True,0.7727272727272727
4732,1243694195,True,False,True,False,False,False,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,False,False,True,True,True,False,False,True,True,False,True,False,False,True,True,False,True,True,True,True,True,False,True,False,True,True,True,0.7121212121212122
4733,1241415959,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,True,True,True,True,True,True,False,False,False,False,False,True,True,False,True,True,True,True,True,True,False,False,True,True,True,False,True,False,True,True,True,True,False,False,True,True,False,True,True,False,False,0.696969696969697
4734,1237558929,True,False,True,False,True,False,False,True,True,True,True,True,True,True,True,True,True,False,True,True,False,False,False,True,False,True,True,True,True,True,False,False,False,False,False,False,False,True,False,True,True,False,True,False,True,True,False,True,True,True,True,False,False,False,False,True,True,False,True,False,True,False,False,False,False,False,0.5303030303030303
4735,1242841729,True,False,True,True,True,False,False,False,True,True,True,True,True,True,True,True,True,True,False,True,True,False,True,True,False,True,True,True,True,True,False,True,False,False,False,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,False,True,True,True,False,False,True,False,True,0.7272727272727273
4736,1239497045,True,False,True,True,True,False,True,False,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,False,True,True,False,False,True,False,True,True,False,True,False,True,False,False,True,True,True,False,False,True,True,False,True,True,False,False,True,True,True,True,True,True,True,False,False,True,0.7121212121212122
4737,1247685651,True,False,True,False,True,False,False,False,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,True,False,True,True,True,True,True,True,False,True,False,False,True,True,True,False,True,True,True,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,False,True,True,False,True,0.7272727272727273
4738,1236405203,True,False,True,True,False,True,False,True,True,True,True,True,True,True,True,True,True,False,False,True,False,True,False,True,True,True,True,True,True,True,True,True,False,False,True,False,True,True,False,False,False,False,False,False,True,True,True,True,False,True,True,True,True,False,False,True,True,False,False,True,True,False,True,False,False,True,0.6363636363636364
4739,1237855911,True,False,True,False,True,True,False,False,True,True,True,True,True,False,False,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,False,False,True,False,True,True,False,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,False,True,True,False,True,True,True,True,0.7575757575757576
4740,1237165683,True,False,False,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,True,True,True,True,True,False,False,False,False,True,True,False,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,False,False,True,True,True,True,True,False,True,False,True,0.7121212121212122
4741,1248023175,True,False,False,False,True,True,False,True,True,True,True,True,True,True,False,True,True,False,True,True,True,True,True,False,False,True,True,True,True,True,True,True,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,False,False,True,True,False,True,True,True,True,True,False,False,True,0.5303030303030303
4742,1243963573,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,False,True,True,True,False,True,True,True,True,True,False,True,True,False,False,True,False,False,True,True,False,True,False,True,False,False,False,True,True,False,False,False,False,False,False,True,True,True,True,False,False,False,False,False,True,0.6060606060606061
4743,1238768561,True,False,False,True,True,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,False,True,True,False,False,False,False,False,True,False,False,False,True,True,True,False,False,True,False,False,False,False,False,False,False,False,True,True,True,True,True,False,True,True,True,False,False,True,0.5606060606060606
4744,1238135735,True,True,False,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,True,True,True,False,True,True,True,True,True,True,True,True,False,False,True,True,False,False,True,True,False,False,False,False,True,True,True,False,False,False,True,True,False,False,True,False,False,True,True,True,True,True,False,True,True,True,True,True,0.696969696969697
4745,1236553837,True,False,True,True,False,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,False,False,False,False,False,True,True,False,False,False,False,True,True,False,False,True,True,False,True,False,False,False,False,False,False,True,True,True,True,True,True,True,False,False,True,0.6060606060606061
4746,1237431835,True,True,True,False,True,False,True,False,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,False,True,True,False,True,True,False,False,True,True,True,False,False,True,False,True,False,True,True,True,False,False,True,True,True,False,False,True,False,True,True,True,0.7272727272727273
4747,1246470765,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,False,True,False,False,False,True,True,False,True,True,True,True,False,False,False,False,True,False,False,True,False,False,True,True,False,True,True,True,False,True,False,True,True,True,False,True,False,False,True,True,False,False,True,True,False,True,False,False,False,0.6060606060606061
4748,1232447893,True,True,True,False,False,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,True,True,True,True,True,True,True,False,False,False,False,True,False,True,True,True,True,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,False,False,True,True,False,True,True,False,True,0.7575757575757576
4749,1249900633,True,True,True,True,True,True,False,False,True,True,True,True,True,True,True,True,False,False,True,True,False,False,False,True,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,True,True,True,True,True,True,True,False,False,True,True,False,True,True,False,True,0.7727272727272727
4750,1242308335,True,False,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,False,True,True,True,True,True,False,True,False,True,False,True,True,True,True,False,True,False,False,True,True,True,False,False,False,True,True,True,False,True,False,True,True,True,False,True,True,True,False,False,True,True,0.7121212121212122
4751,1237914071,True,False,False,False,False,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,False,False,False,False,True,False,False,True,False,False,False,True,False,False,False,False,True,True,True,True,True,False,False,True,True,False,True,True,0.5757575757575758
