,caseid,year__wmode_match,pid3__wmode_match,300_1__wmode_match,300_2__wmode_match,300_3__wmode_match,300_4__wmode_match,302__wmode_match,303__wmode_match,305_1__wmode_match,305_2__wmode_match,305_3__wmode_match,305_4__wmode_match,305_5__wmode_match,305_6__wmode_match,305_7__wmode_match,305_9__wmode_match,305_10__wmode_match,305_11__wmode_match,305_12__wmode_match,305_13__wmode_match,307__wmode_match,309e__wmode_match,309dx_1__wmode_match,309dx_2__wmode_match,309dx_3__wmode_match,309dx_4__wmode_match,309dx_5__wmode_match,309dx_6__wmode_match,309dx_7__wmode_match,309dx_8__wmode_match,310a__wmode_match,310b__wmode_match,320a__wmode_match,320b__wmode_match,320c__wmode_match,327a__wmode_match,327b__wmode_match,327d__wmode_match,330a__wmode_match,330b__wmode_match,330c__wmode_match,331a__wmode_match,331b__wmode_match,331d__wmode_match,332a__wmode_match,332b__wmode_match,332c__wmode_match,332d__wmode_match,332e__wmode_match,332f__wmode_match,332g__wmode_match,333a__wmode_match,333b__wmode_match,333c__wmode_match,333d__wmode_match,334a__wmode_match,334b__wmode_match,334c__wmode_match,334d__wmode_match,334e__wmode_match,334f__wmode_match,334g__wmode_match,334h__wmode_match,355a__wmode_match,355e__wmode_match,363__wmode_match,overall_wmode_match_mean
5258,1238025147,True,True,True,True,True,True,True,False,True,True,True,True,True,True,False,True,True,False,True,True,False,True,False,True,True,True,False,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,0.8484848484848485
5259,1236922715,True,False,True,True,False,True,True,False,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,False,True,True,False,False,False,False,False,False,False,True,True,False,True,True,False,True,True,True,False,False,True,True,False,True,False,False,False,0.6060606060606061
5260,1238686221,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,False,True,True,True,True,True,False,False,False,False,True,False,True,False,True,True,False,True,False,False,True,False,False,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,True,False,True,False,0.6818181818181818
5261,1239496763,True,True,True,True,False,True,True,False,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,False,True,True,False,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,False,True,True,False,True,0.803030303030303
5262,1238569567,True,True,True,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,False,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,False,True,False,True,True,True,True,True,True,True,False,False,True,True,True,True,True,False,True,True,True,True,True,False,False,True,0.7878787878787878
5263,1247689643,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,False,True,True,True,False,False,True,True,False,True,True,True,False,True,True,True,False,True,True,True,False,True,True,True,False,True,True,True,True,True,True,True,False,True,True,True,True,True,True,False,0.803030303030303
5264,1238767863,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,True,False,True,True,False,True,False,False,True,False,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,True,True,False,False,False,False,True,0.6515151515151515
5265,1236363859,True,True,True,True,False,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,False,False,True,True,False,False,False,True,False,True,True,True,False,True,False,False,True,False,False,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,False,True,False,0.7121212121212122
5266,1243038335,True,True,True,False,False,True,False,True,True,True,True,True,True,True,True,True,True,False,True,True,False,False,False,True,True,True,True,True,True,True,False,False,True,True,False,True,True,False,False,True,True,False,True,True,True,True,True,True,True,True,False,False,True,True,True,True,True,True,False,True,False,False,True,True,False,False,0.696969696969697
5267,1247685111,True,False,True,True,False,True,True,False,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,False,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False,True,False,True,True,True,False,False,True,False,True,True,True,True,False,False,True,True,True,True,True,True,True,True,True,False,True,True,0.7121212121212122
5268,1235886157,True,True,True,False,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,False,True,True,False,True,False,False,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,False,True,True,True,False,False,True,False,True,True,True,0.803030303030303
5269,1238088525,True,True,False,True,False,False,True,False,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,False,True,False,True,False,False,False,False,False,False,False,True,False,True,False,True,True,True,True,False,False,True,True,False,True,False,False,True,0.6060606060606061
5270,1235356093,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,True,True,True,True,False,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,0.8484848484848485
5271,1242876465,True,False,True,True,True,True,False,False,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,True,False,True,False,False,True,True,False,False,False,True,True,False,True,True,False,False,False,False,True,True,False,True,True,True,False,True,False,True,False,0.6666666666666666
5272,1237656859,True,True,True,False,True,False,True,False,True,True,True,True,True,True,True,True,False,True,True,True,False,False,True,True,False,True,True,True,True,True,False,True,True,False,False,False,True,True,False,True,True,True,False,False,False,False,False,False,False,True,True,True,False,False,True,True,True,False,False,True,True,True,True,True,False,True,0.6363636363636364
5273,1247032419,True,False,True,False,True,True,False,False,True,True,True,True,True,False,True,True,False,True,True,True,False,False,True,True,False,True,True,True,True,True,False,False,False,True,True,True,True,False,False,True,True,True,True,False,True,False,True,True,True,True,True,False,True,True,True,False,True,False,True,True,True,True,True,False,False,False,0.6666666666666666
5274,1236841953,True,False,True,True,False,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,False,False,True,False,True,False,False,False,True,False,False,False,False,False,True,False,False,True,True,True,False,False,False,True,True,True,True,True,True,True,True,False,True,True,0.6818181818181818
5275,1252467971,True,False,True,True,True,True,False,False,True,True,True,True,True,True,True,True,False,False,True,True,True,False,True,True,False,True,True,True,True,False,True,True,True,True,False,False,True,True,True,True,True,False,True,True,False,False,False,False,True,True,True,False,False,True,True,True,True,True,True,False,True,True,False,False,True,False,0.6818181818181818
5276,1238158943,True,False,True,True,False,True,True,False,True,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,True,True,True,True,True,True,False,True,False,False,False,True,True,False,True,True,False,True,False,False,True,False,False,True,True,True,True,True,True,True,True,False,True,False,False,False,True,True,False,True,False,False,0.6363636363636364
5277,1236585359,True,False,True,True,False,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,False,True,False,True,True,True,True,True,True,False,False,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,0.8484848484848485
5278,1241742691,True,True,True,False,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,True,True,False,False,True,True,False,False,False,True,True,True,True,True,False,False,False,False,False,False,False,False,True,True,True,True,False,True,True,True,False,False,True,True,False,False,True,True,False,0.6515151515151515
5279,1241152135,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,True,True,True,True,False,False,False,False,False,False,True,True,True,False,True,False,True,False,True,False,False,True,True,False,False,True,True,True,True,False,True,True,False,True,True,True,False,False,,,False,0.65625
5280,1235571183,True,False,True,False,False,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,True,True,True,True,False,False,True,False,False,False,True,False,False,False,True,False,True,False,True,True,True,False,False,False,False,False,True,True,True,False,True,True,True,False,False,False,True,True,0.6212121212121212
5281,1240023611,True,False,False,False,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,False,True,True,True,True,True,True,False,False,True,True,False,True,True,True,False,True,True,False,True,True,False,True,True,True,True,False,True,True,False,False,False,True,True,True,False,True,True,False,True,True,False,True,0.696969696969697
5282,1232940607,True,False,True,True,False,True,False,False,True,True,True,True,True,True,False,True,True,True,True,True,False,False,True,True,True,True,True,True,True,False,False,True,False,True,False,False,True,True,False,False,True,False,True,False,True,False,True,False,False,False,False,False,False,True,False,False,True,False,True,True,False,False,False,False,True,True,0.5454545454545454
5283,1235566663,True,False,True,True,False,True,False,False,True,True,True,True,True,True,True,True,False,True,True,True,True,False,False,True,False,True,True,True,True,True,False,False,False,False,False,True,True,True,False,True,False,True,True,False,True,True,True,True,True,False,False,True,True,True,True,True,True,False,False,True,True,False,True,False,False,False,0.6363636363636364
5284,1238089603,True,True,True,True,True,False,False,False,False,True,True,True,True,True,True,True,True,False,True,True,False,True,True,False,False,True,False,True,True,True,False,False,False,False,False,True,True,False,True,True,False,True,True,True,False,True,False,False,False,True,True,True,False,False,True,True,True,True,True,True,True,True,True,True,False,True,0.6515151515151515
5285,1236738389,True,False,True,True,False,False,True,True,True,True,True,True,True,False,True,True,False,True,True,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,False,True,True,True,True,False,False,False,False,False,True,False,False,False,False,False,True,True,True,False,True,True,True,True,False,False,False,0.6363636363636364
