,caseid,year__wmode_match,pid3__wmode_match,300_1__wmode_match,300_2__wmode_match,300_3__wmode_match,300_4__wmode_match,302__wmode_match,303__wmode_match,305_1__wmode_match,305_2__wmode_match,305_3__wmode_match,305_4__wmode_match,305_5__wmode_match,305_6__wmode_match,305_7__wmode_match,305_9__wmode_match,305_10__wmode_match,305_11__wmode_match,305_12__wmode_match,305_13__wmode_match,307__wmode_match,309e__wmode_match,309dx_1__wmode_match,309dx_2__wmode_match,309dx_3__wmode_match,309dx_4__wmode_match,309dx_5__wmode_match,309dx_6__wmode_match,309dx_7__wmode_match,309dx_8__wmode_match,310a__wmode_match,310b__wmode_match,320a__wmode_match,320b__wmode_match,320c__wmode_match,327a__wmode_match,327b__wmode_match,327d__wmode_match,330a__wmode_match,330b__wmode_match,330c__wmode_match,331a__wmode_match,331b__wmode_match,331d__wmode_match,332a__wmode_match,332b__wmode_match,332c__wmode_match,332d__wmode_match,332e__wmode_match,332f__wmode_match,332g__wmode_match,333a__wmode_match,333b__wmode_match,333c__wmode_match,333d__wmode_match,334a__wmode_match,334b__wmode_match,334c__wmode_match,334d__wmode_match,334e__wmode_match,334f__wmode_match,334g__wmode_match,334h__wmode_match,355a__wmode_match,355e__wmode_match,363__wmode_match,overall_wmode_match_mean
5888,1237371801,True,False,False,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,False,True,True,True,True,True,False,False,0.7424242424242424
5889,1242241493,True,True,False,True,True,True,False,False,True,True,True,True,True,True,True,True,True,False,True,True,True,False,False,True,False,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,False,True,True,True,False,True,False,True,True,False,False,False,False,True,True,True,True,True,False,True,True,False,False,0.696969696969697
5890,1234830769,True,False,False,False,True,False,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,False,False,False,True,False,True,False,False,True,True,True,False,False,True,False,False,True,True,False,False,True,False,True,True,True,True,True,False,True,False,False,True,True,0.6666666666666666
5891,1237569297,True,False,True,False,False,False,False,False,True,True,True,True,True,True,True,True,True,True,False,True,False,False,False,True,True,True,True,True,True,True,False,False,False,True,False,True,True,True,False,True,False,True,True,False,False,False,False,True,False,True,True,True,False,True,True,True,True,False,False,True,True,False,True,False,False,True,0.5909090909090909
5892,1242966141,True,True,False,False,False,True,False,False,True,True,True,True,True,True,True,True,True,False,False,True,False,False,True,True,True,True,False,False,True,True,True,True,True,False,True,True,True,True,True,True,True,False,True,True,True,False,False,True,True,True,True,True,False,False,True,True,True,True,True,True,True,False,True,True,True,False,0.7121212121212122
5893,1232852717,True,True,True,False,True,False,False,False,True,True,True,True,True,True,True,True,True,False,False,True,True,False,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,True,True,False,True,True,True,True,True,False,True,True,False,True,False,False,True,False,True,True,True,False,True,True,True,False,True,False,True,True,0.696969696969697
5894,1242500011,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,False,True,False,True,True,True,True,True,True,True,True,True,False,False,False,True,True,False,False,False,True,True,True,True,True,False,True,True,False,False,False,False,False,False,True,True,True,False,False,True,True,True,True,True,0.696969696969697
5895,1232925043,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,False,False,True,True,False,False,True,True,False,True,True,True,True,True,True,True,False,False,False,False,True,False,False,True,True,True,True,False,True,False,False,False,False,True,True,False,True,False,True,True,True,True,True,True,True,True,True,False,True,True,0.6818181818181818
5896,1234831997,True,True,True,False,False,True,True,False,True,False,True,True,True,True,True,True,True,True,False,True,False,True,True,True,False,True,True,True,True,True,True,True,False,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,0.8333333333333334
5897,1235808529,True,False,True,False,True,True,False,True,True,True,True,True,True,True,True,True,False,True,True,True,False,False,False,True,True,True,True,True,True,True,False,False,False,False,False,False,True,False,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,0.7575757575757576
5898,1242897813,True,True,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,False,False,True,False,False,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,0.8484848484848485
5899,1238388851,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,False,True,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,True,True,True,True,True,False,False,True,True,True,True,True,True,True,True,False,True,True,True,False,False,False,False,True,0.7878787878787878
5900,1238013179,True,False,True,False,False,False,False,True,True,True,True,True,True,True,True,True,True,False,True,True,False,True,False,True,True,True,True,True,True,True,True,True,False,True,False,False,True,True,False,False,False,False,True,False,False,False,True,True,True,True,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True,True,0.5454545454545454
5901,1242548299,True,False,True,True,False,False,True,False,True,True,True,True,True,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,True,False,True,False,True,True,False,True,True,False,False,False,True,False,False,True,False,False,False,True,True,True,True,True,True,False,True,True,0.6818181818181818
5902,1243229929,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,False,True,True,True,True,True,True,False,False,False,False,True,False,True,False,True,False,False,False,True,False,False,False,False,True,False,True,True,False,False,False,False,True,True,False,False,True,True,False,True,False,False,False,0.5606060606060606
5903,1238335631,True,False,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,False,True,True,False,True,True,False,True,True,True,True,True,True,True,True,False,False,False,False,True,False,False,False,False,False,True,False,False,False,False,True,True,True,True,False,False,False,False,False,True,True,True,True,True,False,True,False,True,True,0.6060606060606061
5904,1242549815,True,False,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,False,True,False,False,False,True,True,True,False,True,False,False,True,True,True,True,True,False,False,True,False,False,False,False,False,True,True,True,True,True,True,True,True,False,False,True,0.7121212121212122
5905,1238942765,True,False,True,False,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,True,True,True,True,True,True,True,True,False,False,False,False,False,True,False,False,True,True,True,False,True,True,True,True,True,False,False,False,False,True,True,True,True,True,False,True,True,True,False,True,False,0.696969696969697
5906,1232539773,True,False,True,False,True,True,False,False,True,False,True,True,True,True,False,True,True,True,True,True,False,False,True,False,False,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,True,False,True,True,True,True,True,True,True,False,True,True,True,True,0.7424242424242424
5907,1240588061,True,False,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,True,True,True,True,True,False,False,True,False,True,False,True,True,True,False,True,False,True,True,False,True,False,False,False,True,False,False,True,True,True,True,True,True,True,False,True,True,False,True,True,True,0.7121212121212122
5908,1242477861,True,False,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,False,False,True,True,True,True,True,True,True,True,False,False,True,False,True,False,True,False,False,True,True,False,False,False,False,True,True,False,True,True,True,False,False,True,True,True,False,True,True,True,True,True,True,0.7121212121212122
5909,1235836439,True,False,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,True,True,False,False,True,False,False,False,True,True,True,False,False,False,True,True,True,True,True,True,True,True,False,False,False,False,True,True,True,True,True,True,True,True,True,False,True,False,0.7272727272727273
5910,1241092175,True,False,True,True,False,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,True,True,True,True,True,True,True,True,False,False,False,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,True,True,False,False,True,True,True,True,True,True,True,0.8181818181818182
5911,1242915597,True,False,True,True,True,False,True,False,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,False,True,True,True,True,True,True,True,True,False,False,False,True,True,False,False,True,False,True,True,False,True,True,True,False,True,False,False,False,False,False,False,True,True,True,False,False,True,True,False,True,False,0.6515151515151515
5912,1232942025,True,True,False,True,True,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,False,True,False,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,False,True,True,False,True,False,True,True,True,True,True,True,True,False,False,True,True,True,False,False,True,True,True,True,True,0.803030303030303
5913,1241043677,True,True,False,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,False,False,True,True,False,True,True,True,True,True,True,False,True,True,False,True,True,True,True,True,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,0.8181818181818182
5914,1240342271,True,False,True,True,True,True,False,False,True,True,True,True,True,True,True,True,True,True,False,True,False,True,True,True,False,True,True,True,True,True,True,False,False,False,False,False,True,True,False,False,True,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False,True,False,True,False,False,False,True,False,False,False,0.5
5915,1235338221,True,False,True,False,True,False,False,True,True,True,True,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,False,False,False,False,True,True,True,True,True,True,True,True,False,False,True,True,True,True,False,False,True,False,False,False,False,False,True,True,True,False,True,False,False,True,0.6818181818181818
5916,1242572319,True,False,True,False,True,False,False,False,True,True,True,True,True,True,True,True,True,True,False,True,True,False,True,True,False,True,True,True,True,True,True,True,False,True,True,True,True,True,True,True,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,True,True,False,True,True,True,True,True,True,False,True,0.803030303030303
